Generator Learning Rate: 2.5e-05
Length of dataset: 5316
Let's go!
Generator Learning Rate: 2.5e-05
2024-07-22 12:55:28.686494 Epoch [012/050], Step [0710/0760], Gen Loss: 0.4652
2024-07-22 12:55:30.664375 Epoch [012/050], Step [0720/0760], Gen Loss: 0.4624
2024-07-22 12:55:32.640917 Epoch [012/050], Step [0730/0760], Gen Loss: 0.4690
2024-07-22 12:55:34.604565 Epoch [012/050], Step [0740/0760], Gen Loss: 0.4623
2024-07-22 12:55:36.549503 Epoch [012/050], Step [0750/0760], Gen Loss: 0.4682
2024-07-22 12:55:38.477989 Epoch [012/050], Step [0760/0760], Gen Loss: 0.4641
Generator Learning Rate: 2.5e-05
2024-07-22 12:55:40.803351 Epoch [013/050], Step [0010/0760], Gen Loss: 0.4521
2024-07-22 12:55:42.772902 Epoch [013/050], Step [0020/0760], Gen Loss: 0.4412
2024-07-22 12:55:44.742795 Epoch [013/050], Step [0030/0760], Gen Loss: 0.4403
2024-07-22 12:55:46.707839 Epoch [013/050], Step [0040/0760], Gen Loss: 0.4391
2024-07-22 12:55:48.675825 Epoch [013/050], Step [0050/0760], Gen Loss: 0.4370
2024-07-22 12:55:50.646821 Epoch [013/050], Step [0060/0760], Gen Loss: 0.4421
2024-07-22 12:55:52.615663 Epoch [013/050], Step [0070/0760], Gen Loss: 0.4491
2024-07-22 12:55:54.588824 Epoch [013/050], Step [0080/0760], Gen Loss: 0.4501
2024-07-22 12:55:56.555727 Epoch [013/050], Step [0090/0760], Gen Loss: 0.4509
2024-07-22 12:55:58.531072 Epoch [013/050], Step [0100/0760], Gen Loss: 0.4613
2024-07-22 12:56:00.586795 Epoch [013/050], Step [0110/0760], Gen Loss: 0.4584
2024-07-22 12:56:02.544499 Epoch [013/050], Step [0120/0760], Gen Loss: 0.4628
2024-07-22 12:56:04.515545 Epoch [013/050], Step [0130/0760], Gen Loss: 0.4661
2024-07-22 12:56:06.488549 Epoch [013/050], Step [0140/0760], Gen Loss: 0.4542
2024-07-22 12:56:08.457668 Epoch [013/050], Step [0150/0760], Gen Loss: 0.4486
2024-07-22 12:56:10.430494 Epoch [013/050], Step [0160/0760], Gen Loss: 0.4481
2024-07-22 12:56:12.402536 Epoch [013/050], Step [0170/0760], Gen Loss: 0.4512
2024-07-22 12:56:14.375361 Epoch [013/050], Step [0180/0760], Gen Loss: 0.4700
2024-07-22 12:56:16.354810 Epoch [013/050], Step [0190/0760], Gen Loss: 0.4792
2024-07-22 12:56:18.324918 Epoch [013/050], Step [0200/0760], Gen Loss: 0.4852
2024-07-22 12:56:20.292623 Epoch [013/050], Step [0210/0760], Gen Loss: 0.4784
2024-07-22 12:56:22.261861 Epoch [013/050], Step [0220/0760], Gen Loss: 0.4589
2024-07-22 12:56:24.225886 Epoch [013/050], Step [0230/0760], Gen Loss: 0.4600
2024-07-22 12:56:26.189617 Epoch [013/050], Step [0240/0760], Gen Loss: 0.4504
2024-07-22 12:56:28.152886 Epoch [013/050], Step [0250/0760], Gen Loss: 0.4597
2024-07-22 12:56:30.115489 Epoch [013/050], Step [0260/0760], Gen Loss: 0.4664
2024-07-22 12:56:32.082517 Epoch [013/050], Step [0270/0760], Gen Loss: 0.4639
2024-07-22 12:56:34.047858 Epoch [013/050], Step [0280/0760], Gen Loss: 0.4695
2024-07-22 12:56:36.011360 Epoch [013/050], Step [0290/0760], Gen Loss: 0.4638
2024-07-22 12:56:37.975169 Epoch [013/050], Step [0300/0760], Gen Loss: 0.4590
2024-07-22 12:56:39.939807 Epoch [013/050], Step [0310/0760], Gen Loss: 0.4544
2024-07-22 12:56:41.902695 Epoch [013/050], Step [0320/0760], Gen Loss: 0.4553
2024-07-22 12:56:43.873410 Epoch [013/050], Step [0330/0760], Gen Loss: 0.4526
2024-07-22 12:56:45.844175 Epoch [013/050], Step [0340/0760], Gen Loss: 0.4613
2024-07-22 12:56:47.813109 Epoch [013/050], Step [0350/0760], Gen Loss: 0.4624
2024-07-22 12:56:49.783189 Epoch [013/050], Step [0360/0760], Gen Loss: 0.4629
2024-07-22 12:56:51.752941 Epoch [013/050], Step [0370/0760], Gen Loss: 0.4677
2024-07-22 12:56:53.720043 Epoch [013/050], Step [0380/0760], Gen Loss: 0.4655
2024-07-22 12:56:55.687374 Epoch [013/050], Step [0390/0760], Gen Loss: 0.4727
2024-07-22 12:56:57.654886 Epoch [013/050], Step [0400/0760], Gen Loss: 0.4691
2024-07-22 12:56:59.619403 Epoch [013/050], Step [0410/0760], Gen Loss: 0.4660
2024-07-22 12:57:01.590206 Epoch [013/050], Step [0420/0760], Gen Loss: 0.4629
2024-07-22 12:57:03.556618 Epoch [013/050], Step [0430/0760], Gen Loss: 0.4567
2024-07-22 12:57:05.523703 Epoch [013/050], Step [0440/0760], Gen Loss: 0.4562
2024-07-22 12:57:07.491911 Epoch [013/050], Step [0450/0760], Gen Loss: 0.4539
2024-07-22 12:57:09.459880 Epoch [013/050], Step [0460/0760], Gen Loss: 0.4466
2024-07-22 12:57:11.431744 Epoch [013/050], Step [0470/0760], Gen Loss: 0.4501
2024-07-22 12:57:13.451654 Epoch [013/050], Step [0480/0760], Gen Loss: 0.4592
2024-07-22 12:57:15.425605 Epoch [013/050], Step [0490/0760], Gen Loss: 0.4761
2024-07-22 12:57:17.397914 Epoch [013/050], Step [0500/0760], Gen Loss: 0.5279
2024-07-22 12:57:19.365864 Epoch [013/050], Step [0510/0760], Gen Loss: 0.6400
2024-07-22 12:57:21.337491 Epoch [013/050], Step [0520/0760], Gen Loss: 0.6511
2024-07-22 12:57:23.304794 Epoch [013/050], Step [0530/0760], Gen Loss: 0.6430
2024-07-22 12:57:25.273398 Epoch [013/050], Step [0540/0760], Gen Loss: 0.6005
2024-07-22 12:57:27.243592 Epoch [013/050], Step [0550/0760], Gen Loss: 0.4845
2024-07-22 12:57:29.214917 Epoch [013/050], Step [0560/0760], Gen Loss: 0.4649
2024-07-22 12:57:31.184398 Epoch [013/050], Step [0570/0760], Gen Loss: 0.4830
2024-07-22 12:57:33.155504 Epoch [013/050], Step [0580/0760], Gen Loss: 0.4923
2024-07-22 12:57:35.125932 Epoch [013/050], Step [0590/0760], Gen Loss: 0.4988
2024-07-22 12:57:37.097599 Epoch [013/050], Step [0600/0760], Gen Loss: 0.4972
2024-07-22 12:57:39.066798 Epoch [013/050], Step [0610/0760], Gen Loss: 0.4793
2024-07-22 12:57:41.040622 Epoch [013/050], Step [0620/0760], Gen Loss: 0.4673
2024-07-22 12:57:43.013174 Epoch [013/050], Step [0630/0760], Gen Loss: 0.4606
2024-07-22 12:57:44.988483 Epoch [013/050], Step [0640/0760], Gen Loss: 0.4599
2024-07-22 12:57:46.956847 Epoch [013/050], Step [0650/0760], Gen Loss: 0.4507
2024-07-22 12:57:48.927517 Epoch [013/050], Step [0660/0760], Gen Loss: 0.4487
2024-07-22 12:57:50.899727 Epoch [013/050], Step [0670/0760], Gen Loss: 0.4497
2024-07-22 12:57:52.871897 Epoch [013/050], Step [0680/0760], Gen Loss: 0.4506
2024-07-22 12:57:54.844890 Epoch [013/050], Step [0690/0760], Gen Loss: 0.4538
2024-07-22 12:57:56.814918 Epoch [013/050], Step [0700/0760], Gen Loss: 0.4532
2024-07-22 12:57:58.786276 Epoch [013/050], Step [0710/0760], Gen Loss: 0.4576
2024-07-22 12:58:00.755914 Epoch [013/050], Step [0720/0760], Gen Loss: 0.4579
2024-07-22 12:58:02.727567 Epoch [013/050], Step [0730/0760], Gen Loss: 0.4575
2024-07-22 12:58:04.688395 Epoch [013/050], Step [0740/0760], Gen Loss: 0.4585
2024-07-22 12:58:06.628320 Epoch [013/050], Step [0750/0760], Gen Loss: 0.4602
2024-07-22 12:58:08.552890 Epoch [013/050], Step [0760/0760], Gen Loss: 0.4647
Generator Learning Rate: 2.5e-05
2024-07-22 12:58:10.908872 Epoch [014/050], Step [0010/0760], Gen Loss: 0.5247
2024-07-22 12:58:12.878684 Epoch [014/050], Step [0020/0760], Gen Loss: 0.4901
2024-07-22 12:58:14.848702 Epoch [014/050], Step [0030/0760], Gen Loss: 0.4743
2024-07-22 12:58:16.821533 Epoch [014/050], Step [0040/0760], Gen Loss: 0.4727
2024-07-22 12:58:18.789054 Epoch [014/050], Step [0050/0760], Gen Loss: 0.4534
2024-07-22 12:58:20.758211 Epoch [014/050], Step [0060/0760], Gen Loss: 0.4502
2024-07-22 12:58:22.726329 Epoch [014/050], Step [0070/0760], Gen Loss: 0.4469
2024-07-22 12:58:24.694376 Epoch [014/050], Step [0080/0760], Gen Loss: 0.4360
2024-07-22 12:58:26.750466 Epoch [014/050], Step [0090/0760], Gen Loss: 0.4392
2024-07-22 12:58:28.718192 Epoch [014/050], Step [0100/0760], Gen Loss: 0.4490
2024-07-22 12:58:30.685142 Epoch [014/050], Step [0110/0760], Gen Loss: 0.4546
2024-07-22 12:58:32.656650 Epoch [014/050], Step [0120/0760], Gen Loss: 0.4625
2024-07-22 12:58:34.624669 Epoch [014/050], Step [0130/0760], Gen Loss: 0.4612
2024-07-22 12:58:36.593021 Epoch [014/050], Step [0140/0760], Gen Loss: 0.4601
2024-07-22 12:58:38.563219 Epoch [014/050], Step [0150/0760], Gen Loss: 0.4599
2024-07-22 12:58:40.532790 Epoch [014/050], Step [0160/0760], Gen Loss: 0.4587
2024-07-22 12:58:42.502711 Epoch [014/050], Step [0170/0760], Gen Loss: 0.4605
2024-07-22 12:58:44.473232 Epoch [014/050], Step [0180/0760], Gen Loss: 0.4579
2024-07-22 12:58:46.445779 Epoch [014/050], Step [0190/0760], Gen Loss: 0.4615
2024-07-22 12:58:48.413269 Epoch [014/050], Step [0200/0760], Gen Loss: 0.4550
2024-07-22 12:58:50.383911 Epoch [014/050], Step [0210/0760], Gen Loss: 0.4522
2024-07-22 12:58:52.352828 Epoch [014/050], Step [0220/0760], Gen Loss: 0.4506
2024-07-22 12:58:54.321830 Epoch [014/050], Step [0230/0760], Gen Loss: 0.4424
2024-07-22 12:58:56.292809 Epoch [014/050], Step [0240/0760], Gen Loss: 0.4597
2024-07-22 12:58:58.260587 Epoch [014/050], Step [0250/0760], Gen Loss: 0.4765
2024-07-22 12:59:00.229941 Epoch [014/050], Step [0260/0760], Gen Loss: 0.4707
2024-07-22 12:59:02.198887 Epoch [014/050], Step [0270/0760], Gen Loss: 0.4728
2024-07-22 12:59:04.166561 Epoch [014/050], Step [0280/0760], Gen Loss: 0.4620
2024-07-22 12:59:06.139059 Epoch [014/050], Step [0290/0760], Gen Loss: 0.4454
2024-07-22 12:59:08.106850 Epoch [014/050], Step [0300/0760], Gen Loss: 0.4498
2024-07-22 12:59:10.077678 Epoch [014/050], Step [0310/0760], Gen Loss: 0.4560
2024-07-22 12:59:12.047005 Epoch [014/050], Step [0320/0760], Gen Loss: 0.4549
2024-07-22 12:59:14.021900 Epoch [014/050], Step [0330/0760], Gen Loss: 0.4540
2024-07-22 12:59:15.995311 Epoch [014/050], Step [0340/0760], Gen Loss: 0.4500
2024-07-22 12:59:17.966083 Epoch [014/050], Step [0350/0760], Gen Loss: 0.4480
2024-07-22 12:59:19.935121 Epoch [014/050], Step [0360/0760], Gen Loss: 0.4472
2024-07-22 12:59:21.903480 Epoch [014/050], Step [0370/0760], Gen Loss: 0.4616
2024-07-22 12:59:23.870779 Epoch [014/050], Step [0380/0760], Gen Loss: 0.4688
2024-07-22 12:59:25.841093 Epoch [014/050], Step [0390/0760], Gen Loss: 0.4654
2024-07-22 12:59:27.808848 Epoch [014/050], Step [0400/0760], Gen Loss: 0.4620
2024-07-22 12:59:29.776356 Epoch [014/050], Step [0410/0760], Gen Loss: 0.4454
2024-07-22 12:59:31.744923 Epoch [014/050], Step [0420/0760], Gen Loss: 0.4546
2024-07-22 12:59:33.713563 Epoch [014/050], Step [0430/0760], Gen Loss: 0.4541
2024-07-22 12:59:35.689862 Epoch [014/050], Step [0440/0760], Gen Loss: 0.4564
2024-07-22 12:59:37.657668 Epoch [014/050], Step [0450/0760], Gen Loss: 0.4562
2024-07-22 12:59:39.698881 Epoch [014/050], Step [0460/0760], Gen Loss: 0.4421
2024-07-22 12:59:41.673942 Epoch [014/050], Step [0470/0760], Gen Loss: 0.4435
2024-07-22 12:59:43.641615 Epoch [014/050], Step [0480/0760], Gen Loss: 0.4459
2024-07-22 12:59:45.614216 Epoch [014/050], Step [0490/0760], Gen Loss: 0.4590
2024-07-22 12:59:47.582560 Epoch [014/050], Step [0500/0760], Gen Loss: 0.4699
2024-07-22 12:59:49.551507 Epoch [014/050], Step [0510/0760], Gen Loss: 0.4962
2024-07-22 12:59:51.521156 Epoch [014/050], Step [0520/0760], Gen Loss: 0.5249
2024-07-22 12:59:53.493396 Epoch [014/050], Step [0530/0760], Gen Loss: 0.5117
2024-07-22 12:59:55.464722 Epoch [014/050], Step [0540/0760], Gen Loss: 0.5062
2024-07-22 12:59:57.431601 Epoch [014/050], Step [0550/0760], Gen Loss: 0.4800
2024-07-22 12:59:59.404541 Epoch [014/050], Step [0560/0760], Gen Loss: 0.4549
2024-07-22 13:00:01.370068 Epoch [014/050], Step [0570/0760], Gen Loss: 0.4730
2024-07-22 13:00:04.244753 Epoch [014/050], Step [0580/0760], Gen Loss: 0.4832
2024-07-22 13:00:06.215560 Epoch [014/050], Step [0590/0760], Gen Loss: 0.4873
2024-07-22 13:00:08.181510 Epoch [014/050], Step [0600/0760], Gen Loss: 0.4814
2024-07-22 13:00:10.148997 Epoch [014/050], Step [0610/0760], Gen Loss: 0.4668
2024-07-22 13:00:12.114979 Epoch [014/050], Step [0620/0760], Gen Loss: 0.4536
2024-07-22 13:00:14.082548 Epoch [014/050], Step [0630/0760], Gen Loss: 0.4470
2024-07-22 13:00:16.054943 Epoch [014/050], Step [0640/0760], Gen Loss: 0.4513
2024-07-22 13:00:18.021047 Epoch [014/050], Step [0650/0760], Gen Loss: 0.4483
2024-07-22 13:00:19.991635 Epoch [014/050], Step [0660/0760], Gen Loss: 0.4433
2024-07-22 13:00:21.956276 Epoch [014/050], Step [0670/0760], Gen Loss: 0.4506
2024-07-22 13:00:23.927183 Epoch [014/050], Step [0680/0760], Gen Loss: 0.4473
2024-07-22 13:00:25.892861 Epoch [014/050], Step [0690/0760], Gen Loss: 0.4498
2024-07-22 13:00:27.856554 Epoch [014/050], Step [0700/0760], Gen Loss: 0.4601
2024-07-22 13:00:29.822328 Epoch [014/050], Step [0710/0760], Gen Loss: 0.4532
2024-07-22 13:00:31.791850 Epoch [014/050], Step [0720/0760], Gen Loss: 0.4572
2024-07-22 13:00:33.759077 Epoch [014/050], Step [0730/0760], Gen Loss: 0.4600
2024-07-22 13:00:35.714579 Epoch [014/050], Step [0740/0760], Gen Loss: 0.4556
2024-07-22 13:00:37.654260 Epoch [014/050], Step [0750/0760], Gen Loss: 0.4541
2024-07-22 13:00:39.577790 Epoch [014/050], Step [0760/0760], Gen Loss: 0.4472
Generator Learning Rate: 2.5e-05
2024-07-22 13:00:41.985421 Epoch [015/050], Step [0010/0760], Gen Loss: 0.4771
2024-07-22 13:00:43.962246 Epoch [015/050], Step [0020/0760], Gen Loss: 0.4614
2024-07-22 13:00:45.938835 Epoch [015/050], Step [0030/0760], Gen Loss: 0.4524
2024-07-22 13:00:47.913585 Epoch [015/050], Step [0040/0760], Gen Loss: 0.4591
2024-07-22 13:00:49.881462 Epoch [015/050], Step [0050/0760], Gen Loss: 0.4588
2024-07-22 13:00:51.850990 Epoch [015/050], Step [0060/0760], Gen Loss: 0.4593
2024-07-22 13:00:53.890521 Epoch [015/050], Step [0070/0760], Gen Loss: 0.4584
2024-07-22 13:00:55.862504 Epoch [015/050], Step [0080/0760], Gen Loss: 0.4546
2024-07-22 13:00:57.835210 Epoch [015/050], Step [0090/0760], Gen Loss: 0.4381
2024-07-22 13:00:59.808465 Epoch [015/050], Step [0100/0760], Gen Loss: 0.4529
2024-07-22 13:01:01.782723 Epoch [015/050], Step [0110/0760], Gen Loss: 0.4674
2024-07-22 13:01:03.758210 Epoch [015/050], Step [0120/0760], Gen Loss: 0.4629
2024-07-22 13:01:05.730349 Epoch [015/050], Step [0130/0760], Gen Loss: 0.4719
2024-07-22 13:01:07.701719 Epoch [015/050], Step [0140/0760], Gen Loss: 0.4548
2024-07-22 13:01:09.675623 Epoch [015/050], Step [0150/0760], Gen Loss: 0.4463
2024-07-22 13:01:11.649394 Epoch [015/050], Step [0160/0760], Gen Loss: 0.4559
2024-07-22 13:01:13.627279 Epoch [015/050], Step [0170/0760], Gen Loss: 0.4538
2024-07-22 13:01:15.603880 Epoch [015/050], Step [0180/0760], Gen Loss: 0.4517
2024-07-22 13:01:17.577735 Epoch [015/050], Step [0190/0760], Gen Loss: 0.4474
2024-07-22 13:01:19.556334 Epoch [015/050], Step [0200/0760], Gen Loss: 0.4395
2024-07-22 13:01:21.527594 Epoch [015/050], Step [0210/0760], Gen Loss: 0.4372
2024-07-22 13:01:23.493789 Epoch [015/050], Step [0220/0760], Gen Loss: 0.4426
2024-07-22 13:01:25.460390 Epoch [015/050], Step [0230/0760], Gen Loss: 0.4611
2024-07-22 13:01:27.427546 Epoch [015/050], Step [0240/0760], Gen Loss: 0.4591
2024-07-22 13:01:29.395280 Epoch [015/050], Step [0250/0760], Gen Loss: 0.4768
2024-07-22 13:01:31.363689 Epoch [015/050], Step [0260/0760], Gen Loss: 0.4820
2024-07-22 13:01:33.338066 Epoch [015/050], Step [0270/0760], Gen Loss: 0.4648
2024-07-22 13:01:35.311675 Epoch [015/050], Step [0280/0760], Gen Loss: 0.4642
2024-07-22 13:01:37.284296 Epoch [015/050], Step [0290/0760], Gen Loss: 0.4571
2024-07-22 13:01:39.257528 Epoch [015/050], Step [0300/0760], Gen Loss: 0.4513
2024-07-22 13:01:41.233169 Epoch [015/050], Step [0310/0760], Gen Loss: 0.4524
2024-07-22 13:01:43.207493 Epoch [015/050], Step [0320/0760], Gen Loss: 0.4583
2024-07-22 13:01:45.188896 Epoch [015/050], Step [0330/0760], Gen Loss: 0.4918
2024-07-22 13:01:47.163593 Epoch [015/050], Step [0340/0760], Gen Loss: 0.4887
2024-07-22 13:01:49.130612 Epoch [015/050], Step [0350/0760], Gen Loss: 0.4843
2024-07-22 13:01:51.099690 Epoch [015/050], Step [0360/0760], Gen Loss: 0.4834
2024-07-22 13:01:53.066451 Epoch [015/050], Step [0370/0760], Gen Loss: 0.4493
2024-07-22 13:01:55.040018 Epoch [015/050], Step [0380/0760], Gen Loss: 0.4555
2024-07-22 13:01:57.006936 Epoch [015/050], Step [0390/0760], Gen Loss: 0.4628
2024-07-22 13:01:58.975737 Epoch [015/050], Step [0400/0760], Gen Loss: 0.4589
2024-07-22 13:02:00.941774 Epoch [015/050], Step [0410/0760], Gen Loss: 0.4599
2024-07-22 13:02:02.910275 Epoch [015/050], Step [0420/0760], Gen Loss: 0.5071
2024-07-22 13:02:04.880511 Epoch [015/050], Step [0430/0760], Gen Loss: 0.5101
2024-07-22 13:02:06.899106 Epoch [015/050], Step [0440/0760], Gen Loss: 0.5149
2024-07-22 13:02:08.865839 Epoch [015/050], Step [0450/0760], Gen Loss: 0.5106
2024-07-22 13:02:10.836374 Epoch [015/050], Step [0460/0760], Gen Loss: 0.4576
2024-07-22 13:02:12.804061 Epoch [015/050], Step [0470/0760], Gen Loss: 0.4556
2024-07-22 13:02:14.776244 Epoch [015/050], Step [0480/0760], Gen Loss: 0.4496
2024-07-22 13:02:16.743322 Epoch [015/050], Step [0490/0760], Gen Loss: 0.4477
2024-07-22 13:02:18.719799 Epoch [015/050], Step [0500/0760], Gen Loss: 0.4466
2024-07-22 13:02:20.695652 Epoch [015/050], Step [0510/0760], Gen Loss: 0.4535
2024-07-22 13:02:22.669180 Epoch [015/050], Step [0520/0760], Gen Loss: 0.4627
2024-07-22 13:02:24.643806 Epoch [015/050], Step [0530/0760], Gen Loss: 0.4692
2024-07-22 13:02:26.615961 Epoch [015/050], Step [0540/0760], Gen Loss: 0.5101
2024-07-22 13:02:28.581534 Epoch [015/050], Step [0550/0760], Gen Loss: 0.5132
2024-07-22 13:02:30.552375 Epoch [015/050], Step [0560/0760], Gen Loss: 0.5069
2024-07-22 13:02:32.526272 Epoch [015/050], Step [0570/0760], Gen Loss: 0.5044
2024-07-22 13:02:34.493758 Epoch [015/050], Step [0580/0760], Gen Loss: 0.4677
2024-07-22 13:02:36.462572 Epoch [015/050], Step [0590/0760], Gen Loss: 0.4549
2024-07-22 13:02:38.428383 Epoch [015/050], Step [0600/0760], Gen Loss: 0.4615
2024-07-22 13:02:40.399054 Epoch [015/050], Step [0610/0760], Gen Loss: 0.4617
2024-07-22 13:02:42.366918 Epoch [015/050], Step [0620/0760], Gen Loss: 0.4645
2024-07-22 13:02:44.340200 Epoch [015/050], Step [0630/0760], Gen Loss: 0.4698
2024-07-22 13:02:46.312619 Epoch [015/050], Step [0640/0760], Gen Loss: 0.4682
2024-07-22 13:02:48.282879 Epoch [015/050], Step [0650/0760], Gen Loss: 0.4601
2024-07-22 13:02:50.249227 Epoch [015/050], Step [0660/0760], Gen Loss: 0.4528
2024-07-22 13:02:52.219304 Epoch [015/050], Step [0670/0760], Gen Loss: 0.5345
2024-07-22 13:02:54.186459 Epoch [015/050], Step [0680/0760], Gen Loss: 0.5525
2024-07-22 13:02:56.152983 Epoch [015/050], Step [0690/0760], Gen Loss: 0.5756
2024-07-22 13:02:58.123770 Epoch [015/050], Step [0700/0760], Gen Loss: 0.5936
2024-07-22 13:03:00.099952 Epoch [015/050], Step [0710/0760], Gen Loss: 0.5152
2024-07-22 13:03:02.078452 Epoch [015/050], Step [0720/0760], Gen Loss: 0.4939
2024-07-22 13:03:04.054015 Epoch [015/050], Step [0730/0760], Gen Loss: 0.4837
2024-07-22 13:03:06.024103 Epoch [015/050], Step [0740/0760], Gen Loss: 0.4690
2024-07-22 13:03:07.967227 Epoch [015/050], Step [0750/0760], Gen Loss: 0.4611
2024-07-22 13:03:09.895106 Epoch [015/050], Step [0760/0760], Gen Loss: 0.4525
Generator Learning Rate: 2.5e-05
2024-07-22 13:03:12.251844 Epoch [016/050], Step [0010/0760], Gen Loss: 0.4888
2024-07-22 13:03:14.223873 Epoch [016/050], Step [0020/0760], Gen Loss: 0.4546
2024-07-22 13:03:16.203032 Epoch [016/050], Step [0030/0760], Gen Loss: 0.4496
2024-07-22 13:03:18.250855 Epoch [016/050], Step [0040/0760], Gen Loss: 0.4441
2024-07-22 13:03:20.224057 Epoch [016/050], Step [0050/0760], Gen Loss: 0.4367
2024-07-22 13:03:22.196670 Epoch [016/050], Step [0060/0760], Gen Loss: 0.4373
2024-07-22 13:03:24.170830 Epoch [016/050], Step [0070/0760], Gen Loss: 0.4415
2024-07-22 13:03:26.142442 Epoch [016/050], Step [0080/0760], Gen Loss: 0.4424
2024-07-22 13:03:28.113135 Epoch [016/050], Step [0090/0760], Gen Loss: 0.4306
2024-07-22 13:03:30.083273 Epoch [016/050], Step [0100/0760], Gen Loss: 0.4285
2024-07-22 13:03:32.055123 Epoch [016/050], Step [0110/0760], Gen Loss: 0.4178
2024-07-22 13:03:34.024671 Epoch [016/050], Step [0120/0760], Gen Loss: 0.4227
2024-07-22 13:03:36.000274 Epoch [016/050], Step [0130/0760], Gen Loss: 0.4294
2024-07-22 13:03:37.972437 Epoch [016/050], Step [0140/0760], Gen Loss: 0.4504
2024-07-22 13:03:39.943221 Epoch [016/050], Step [0150/0760], Gen Loss: 0.5150
2024-07-22 13:03:41.911755 Epoch [016/050], Step [0160/0760], Gen Loss: 0.5660
2024-07-22 13:03:43.879156 Epoch [016/050], Step [0170/0760], Gen Loss: 0.5751
2024-07-22 13:03:45.850864 Epoch [016/050], Step [0180/0760], Gen Loss: 0.5690
2024-07-22 13:03:47.820815 Epoch [016/050], Step [0190/0760], Gen Loss: 0.5137
2024-07-22 13:03:49.789977 Epoch [016/050], Step [0200/0760], Gen Loss: 0.4593
2024-07-22 13:03:51.755208 Epoch [016/050], Step [0210/0760], Gen Loss: 0.4464
2024-07-22 13:03:53.722367 Epoch [016/050], Step [0220/0760], Gen Loss: 0.4340
2024-07-22 13:03:55.691140 Epoch [016/050], Step [0230/0760], Gen Loss: 0.4347
2024-07-22 13:03:57.663208 Epoch [016/050], Step [0240/0760], Gen Loss: 0.4330
2024-07-22 13:03:59.631338 Epoch [016/050], Step [0250/0760], Gen Loss: 0.4307
2024-07-22 13:04:01.600334 Epoch [016/050], Step [0260/0760], Gen Loss: 0.4355
2024-07-22 13:04:03.568493 Epoch [016/050], Step [0270/0760], Gen Loss: 0.4275
2024-07-22 13:04:05.536486 Epoch [016/050], Step [0280/0760], Gen Loss: 0.4239
2024-07-22 13:04:07.507945 Epoch [016/050], Step [0290/0760], Gen Loss: 0.4285
2024-07-22 13:04:09.475690 Epoch [016/050], Step [0300/0760], Gen Loss: 0.4229
2024-07-22 13:04:11.444314 Epoch [016/050], Step [0310/0760], Gen Loss: 0.4210
2024-07-22 13:04:13.416492 Epoch [016/050], Step [0320/0760], Gen Loss: 0.4251
2024-07-22 13:04:15.392956 Epoch [016/050], Step [0330/0760], Gen Loss: 0.4271
2024-07-22 13:04:17.362972 Epoch [016/050], Step [0340/0760], Gen Loss: 0.4388
2024-07-22 13:04:19.333703 Epoch [016/050], Step [0350/0760], Gen Loss: 0.4365
2024-07-22 13:04:21.308190 Epoch [016/050], Step [0360/0760], Gen Loss: 0.4331
2024-07-22 13:04:23.282810 Epoch [016/050], Step [0370/0760], Gen Loss: 0.4340
2024-07-22 13:04:25.252634 Epoch [016/050], Step [0380/0760], Gen Loss: 0.4245
2024-07-22 13:04:27.223701 Epoch [016/050], Step [0390/0760], Gen Loss: 0.4331
2024-07-22 13:04:29.196569 Epoch [016/050], Step [0400/0760], Gen Loss: 0.4371
2024-07-22 13:04:31.220198 Epoch [016/050], Step [0410/0760], Gen Loss: 0.4334
2024-07-22 13:04:33.194141 Epoch [016/050], Step [0420/0760], Gen Loss: 0.4323
2024-07-22 13:04:35.164007 Epoch [016/050], Step [0430/0760], Gen Loss: 0.4324
2024-07-22 13:04:37.134676 Epoch [016/050], Step [0440/0760], Gen Loss: 0.4269
2024-07-22 13:04:39.106568 Epoch [016/050], Step [0450/0760], Gen Loss: 0.4201
2024-07-22 13:04:41.077649 Epoch [016/050], Step [0460/0760], Gen Loss: 0.4159
2024-07-22 13:04:43.049341 Epoch [016/050], Step [0470/0760], Gen Loss: 0.4126
2024-07-22 13:04:45.024115 Epoch [016/050], Step [0480/0760], Gen Loss: 0.4177
2024-07-22 13:04:46.995910 Epoch [016/050], Step [0490/0760], Gen Loss: 0.4283
2024-07-22 13:04:48.969363 Epoch [016/050], Step [0500/0760], Gen Loss: 0.4365
2024-07-22 13:04:50.938319 Epoch [016/050], Step [0510/0760], Gen Loss: 0.4373
2024-07-22 13:04:52.911564 Epoch [016/050], Step [0520/0760], Gen Loss: 0.4370
2024-07-22 13:04:54.883515 Epoch [016/050], Step [0530/0760], Gen Loss: 0.4366
2024-07-22 13:04:56.853814 Epoch [016/050], Step [0540/0760], Gen Loss: 0.4345
2024-07-22 13:04:58.826714 Epoch [016/050], Step [0550/0760], Gen Loss: 0.4332
2024-07-22 13:05:00.799098 Epoch [016/050], Step [0560/0760], Gen Loss: 0.4317
2024-07-22 13:05:02.773451 Epoch [016/050], Step [0570/0760], Gen Loss: 0.4253
2024-07-22 13:05:04.744072 Epoch [016/050], Step [0580/0760], Gen Loss: 0.4302
2024-07-22 13:05:06.713952 Epoch [016/050], Step [0590/0760], Gen Loss: 0.4354
2024-07-22 13:05:08.683805 Epoch [016/050], Step [0600/0760], Gen Loss: 0.4309
2024-07-22 13:05:10.655638 Epoch [016/050], Step [0610/0760], Gen Loss: 0.4334
